Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Funkytown,"Uptown Rock - Upper Tier > Uptown Rock > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111142427/funkytown,3.0,-1,Sport,"5.10b PG13",1,115,37.36844,-118.68792
"Bush Route","Mammoth Crest > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/117743720/bush-route,3.0,-1,"Trad, Alpine",5.10a,1,90,37.60194,-119.03294
"Robert Plant","Avalanche Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107129642/robert-plant,3.0,-1,Trad,5.9,1,110,37.39612,-118.67089
"Bengal Lancer","Thug Wall > Monument Slot (aka Gunga Din) > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/114092102/bengal-lancer,3.0,-1,Sport,5.10c,1,55,36.58467,-118.11371
"King Tut's Tomb","Frontier Right > Little Egypt > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/109424183/king-tuts-tomb,3.0,-1,Trad,5.10c,1,90,37.3029,-118.5249
"Made to Order","The Deli > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/109988617/made-to-order,3.0,-1,Sport,5.9,1,100,36.60814,-118.13511
"Della's Delight","The Deli > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/109988780/dellas-delight,3.0,-1,Sport,5.8,1,70,36.60814,-118.13511
"Star Search","Secret Cliffs > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120217323/star-search,3.0,-1,Trad,5.11b,1,115,37.38297,-118.67647
"Brown Oser","Oser Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122524969/brown-oser,3.0,-1,Trad,5.10,1,100,37.3858,-118.68176
"Now that’s a Titty","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576075/now-thats-a-titty,3.3,-1,Trad,5.11,1,65,37.5031,-118.72051
"Player Hater","Player's Club > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123192603/player-hater,2.9,-1,Sport,5.10c,1,60,37.51271,-118.57042
"Snake Farm","Snake Farm > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118778962/snake-farm,3.0,-1,Trad,5.11b,1,105,37.38355,-118.67744
"Finger Blast","Inconsiderate Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114589742/finger-blast,3.0,-1,Trad,5.10+,1,90,37.50372,-118.72054
"Pull My Finger","Inyo Mono Line Tower > Sub Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116729370/pull-my-finger,3.0,-1,Sport,5.10c,1,110,37.4962,-118.56355
Branded,"The Oasis > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/116811527/branded,3.0,-1,Sport,5.8,-7,70,36.59035,-118.1104
"Jackal Headed Woman","The Eye of Horus > The Ghosts > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/112324162/jackal-headed-woman,3.0,-1,Sport,5.10a,1,50,36.60691,-118.12878
"God's Grace","Wells Peak / Rabbit Ears > Wheeler Crest > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111206761/gods-grace,3.0,-1,"Trad, Alpine",5.10c,8,1000,37.42789,-118.64268
"R.K.L. -  ( Rich Kids on LSD )","Punk Rock > Monument Slot (aka Gunga Din) > Alabama Hills South > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/113894015/rkl-rich-kids-on-lsd,3.0,-1,Sport,5.10c/d,1,50,36.58654,-118.10711
"Sade's Brazilian","Smooth Buttress > Gull Buttress > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114958757/sades-brazilian,3.0,-1,Sport,5.8+,1,83,37.77042,-119.09787
"Dump Trump!","Failure Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/112215778/dump-trump,3.0,-1,Sport,5.11a,1,70,37.3838,-118.676
"Smooth Operator","Smooth Buttress > Gull Buttress > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114958833/smooth-operator,3.0,-1,"Sport, TR",5.11a,1,90,37.77042,-119.09787
"Central Fins Wandering","8-Dostie > Rush > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114776289/central-fins-wandering,3.0,-1,TR,5.10a,1,105,37.81131,-119.1068
"Morning After","Saguaro Slab > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/113078919/morning-after,3.0,-1,Trad,"5.10c PG13",1,100,37.50313,-118.72017
"Dark Turn of Mind","Lamb Canyon Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107305026/dark-turn-of-mind,3.0,-1,Sport,5.11c,1,105,37.3761,-118.6817
"Communication Breakdown","Avalanche Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/107127166/communication-breakdown,3.0,-1,Sport,5.11b,1,95,37.39612,-118.67089
Haze,"Corral (and Double Dome) > Benton Crags > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/109484579/haze,3.0,-1,Sport,5.10a,1,40,37.73006,-118.5666
"Puppy Woof","El Gaucho > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106386899/puppy-woof,2.8,-1,Trad,5.10a,1,40,36.59326,-118.22929
Schmaltz,"Schmaltz Dome > The Ghosts > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/106206654/schmaltz,3.0,-1,Sport,5.10b,1,90,36.60644,-118.1295
"Psycho Killer","Psycho Killer Rock > Benton Crags > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/105883009/psycho-killer,3.0,-1,Trad,"5.10a R",1,,37.73142,-118.56836
"Rusty Piton","Lower Falls > Fossil Falls > Southern Area > Sierra Eastside > California",https://www.mountainproject.com/route/112399334/rusty-piton,2.9,-1,"Trad, TR",5.9,1,80,35.96965,-117.90927
"Schezwan Bambi","All You Can Eat > Upper Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/113702567/schezwan-bambi,2.8,-1,Sport,"5.10c PG13",1,95,37.52666,-118.57491
"Bush League","The Landing Strip > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/108219543/bush-league,2.9,-1,Sport,5.11a,1,95,37.80767,-119.10601
"Vision Quest","Northeast Face > Granite Basin > Sagehen Summit Area > Eastern Hills > Sierra Eastside > California",https://www.mountainproject.com/route/107032573/vision-quest,2.8,-1,Trad,5.11a,1,165,37.90993,-118.81594
Pollux,"Lower Right > Diagnosis Cliffs > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110204766/pollux,2.9,-1,Trad,5.9,1,90,37.38198,-118.67745
"200 Proof","Moonshine Pillar > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/107915607/200-proof,2.8,-1,Sport,5.7,1,45,36.6028,-118.12681
"Nutter Butter","Brownstone Buttress > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122966984/nutter-butter,3.0,-1,"Trad, Alpine",5.11a,1,90,37.35131,-118.70972
"The Faceless Men","GOT > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114262256/the-faceless-men,2.8,-1,Sport,5.11c,1,110,37.37163,-118.68405
"Shadow Prow Traverse","Cardinal Pinnacle > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114349187/shadow-prow-traverse,3.0,-1,Trad,5.8,1,70,37.22797,-118.59626
Parabola,"Emergency Room > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120130676/parabola,3.0,-1,Sport,5.11b,1,115,37.51742,-118.57156
"Inobvious Deposit","Brownstone Buttress > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123147782/inobvious-deposit,3.0,-1,"Sport, Alpine",5.11a,2,230,37.35131,-118.70972
"Good Medicine","Orange Pillar > Patricia Bowl > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/120933719/good-medicine,3.0,-1,Trad,5.10b,3,260,37.4631,-118.7459
"Romancing the Stone","Cardinal Pinnacle > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/117660087/romancing-the-stone,3.3,-1,Trad,"5.11c PG13",4,,37.22797,-118.59626
Priapism,"Orange Pillar > Patricia Bowl > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/120933688/priapism,3.0,-1,Trad,5.11a,2,190,37.4631,-118.7459
"Eddie Van Halen","Garbage Gully > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120170285/eddie-van-halen,3.0,-1,Trad,5.11a,1,150,37.3849,-118.67544
"A Danger to Ourselves and Others","Area 13 - Left Side > Area 13 > Clark Canyon > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/109573947/a-danger-to-ourselves-and-others,3.0,-1,Trad,5.9,5,500,37.78854,-118.91226
"Inner Mingler","Inner Sanctum > Inner Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119153051/inner-mingler,3.0,-1,Sport,5.11b,1,87,37.52122,-118.57305
Smoothberry,"Elderberry Buttress > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/120506169/smoothberry,3.0,-1,Sport,"5.7 PG13",1,105,37.389,-118.6744
"Never Mined","Brownstone Buttress > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123107886/never-mined,3.0,-1,"Trad, Alpine",5.10d,2,220,37.35131,-118.70972
"Hybrid Vigor","Mungie Left > Mungie Wall > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122809951/hybrid-vigor,3.0,-1,Trad,"5.11 R",3,300,37.37021,-118.68611
"Pipe Dream","Pipe Wall > Brownstone Mine > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123107980/pipe-dream,3.5,-1,"Sport, Alpine",5.11b,1,110,37.35343,-118.70503
"Sunflower Crack","OJ Buttress > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/122128016/sunflower-crack,3.0,-1,Trad,"5.9 PG13",1,100,37.37319,-118.68261
"High n Dry","Mustache Wall > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/115340200/high-n-dry,3.0,-1,Sport,5.11+,1,140,37.3836,-118.67689
"Hey Girl! You Hungry?","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576382/hey-girl-you-hungry,3.3,-1,Sport,5.11-,1,65,37.5031,-118.72051
"Ewe'll Like It","Fashion Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/119397746/ewell-like-it,3.3,-1,Trad,5.11c,1,80,37.37509,-118.68218
"Billy Bong Thornton","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576370/billy-bong-thornton,3.3,-1,Trad,5.11-,1,60,37.5031,-118.72051
"Shadow Dance","The Outpost > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114105550/shadow-dance,3.0,-1,Sport,5.10,1,80,37.39152,-118.67212
"Boom Boom Mancini","The Western Wall > Western Wall Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/118269409/boom-boom-mancini,3.0,-1,Sport,5.10b,1,70,36.60623,-118.13261
"The Contender","Mammoth Crest > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/119134391/the-contender,3.0,-1,"Trad, Alpine",5.10-,1,115,37.60194,-119.03294
"Guano Hold Your Hand","Starr Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114968526/guano-hold-your-hand,3.0,-1,Sport,5.10c,1,60,37.43982,-118.75131
"Talk To Samson!","Higher Wall > 4:20 Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114576213/talk-to-samson,3.0,-1,Trad,5.10+,1,60,37.5031,-118.72051
"When You Fish Upon A Star","Inyo Mono Line Tower > Sub Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118143546/when-you-fish-upon-a-star,3.0,-1,Sport,5.8,1,60,37.4962,-118.56355
"Thin Man","Wild Rose Buttress > South Lake > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/114786499/thin-man,3.0,-1,Trad,5.10a,1,80,37.17965,-118.56409
"December's Children","Wells Peak / Rabbit Ears > Wheeler Crest > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/111339838/decembers-children,3.0,-1,"Trad, Alpine",5.10a,7,800,37.42789,-118.64268
"Perilous Times","The Outpost > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/116133253/perilous-times,3.0,-1,Sport,5.10-,1,80,37.39152,-118.67212
"Righteous and Indignant","Inconsiderate Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114589599/righteous-and-indignant,3.0,-1,Trad,5.10+,1,85,37.50372,-118.72054
"Golden Years","Golden Years > Ellery Bowl > Lee Vining Canyon / Tioga Road > Sierra Eastside > California",https://www.mountainproject.com/route/114958382/golden-years,3.0,-1,Trad,5.10a,1,130,37.9256,-119.22804
Tycho,"Moonstone Buttress > Whitney Portal > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/114777495/tycho,3.0,-1,"Trad, Alpine","5.10c PG13",6,950,36.59538,-118.23886
Strawman,"Oz Rock - East Face > Oz Rock > North Hills Area > Alabama Hills North > Alabama Hills > Lone Pine Area > Sierra Eastside > California",https://www.mountainproject.com/route/115676385/strawman,3.0,-1,Sport,5.11c,1,40,36.61554,-118.10754
"Chocolate Chips","Sugar Mountain > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/118974403/chocolate-chips,3.0,-1,Trad,"5.10b PG13",1,70,37.5171,-118.72005
"Dad Bod (aka ""Riv's Route"")","Starr Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114957172/dad-bod-aka-rivs-route,3.0,-1,Sport,5.11b,1,60,37.43982,-118.75131
"500 Dollars Worth","First Cliff, Right Tower > Patricia Bowl > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114973765/500-dollars-worth,3.0,-1,Trad,5.11b,1,45,37.4631,-118.7459
"Bowling for Junipers","Inconsiderate Wall > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/114589577/bowling-for-junipers,3.0,-1,Trad,5.10+,1,85,37.50372,-118.72054
"Ram It","Clifflet > Scheelite Crags / PSOM Slab > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118065101/ram-it,3.0,-1,"Trad, TR",5.9+,1,100,37.39203,-118.67131
"Hon Yak","Hon Yak > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/117578903/hon-yak,3.0,-1,Trad,5.10d,1,130,37.49995,-118.7207
Lunarwhal,"Inyo Mono Line Tower > Sub Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/118143541/lunarwhal,3.0,-1,Sport,5.10d,1,110,37.4962,-118.56355
Equinocturia,"Granny Slab > Rock Creek > Mammoth Lakes Area > Sierra Eastside > California",https://www.mountainproject.com/route/115358158/equinocturia,3.0,-1,Trad,5.11b,2,230,37.50599,-118.7197
"Silver Fern","2-Robinson > Silver Lake > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/114611746/silver-fern,3.0,-1,Sport,5.8,1,60,37.77205,-119.12756
"Big Horn Air Raid","Bad Daddy Canyon > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/108148968/big-horn-air-raid,3.0,-1,Trad,5.11b,3,248,37.41022,-118.66068
Gimli,"The Midget > Scheelite Canyon / Pratt's Crack Gully > Pine Creek Canyon > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/110684319/gimli,3.0,-1,Trad,5.8,1,50,37.38577,-118.68162
"Passion Play","Player's Club > Central Gorge > Owens River Gorge > Bishop Area > Sierra Eastside > California",https://www.mountainproject.com/route/123192569/passion-play,3.0,-1,Sport,5.10b,1,60,37.51271,-118.57042
"Squeaky Wheel","6-Sharma > Rush > June Lake Area > Sierra Eastside > California",https://www.mountainproject.com/route/116228670/squeaky-wheel,3.0,-1,Trad,5.11,1,80,37.8124,-119.10742
