Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Surprise Party","The South Face > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124492215/surprise-party,3.0,-1,Trad,5.10d,1,95,34.6047,-112.40413
Naiche,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125573262/naiche,3.3,-1,Sport,5.10d,1,131,33.28612,-111.07589
"Hayao's Exit","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621766/hayaos-exit,3.0,-1,Trad,5.10d,-2,30,34.59371,-112.40478
"New Madrid","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621798/new-madrid,4.0,-1,"Trad, TR",5.10d,1,80,34.59371,-112.40478
"Good Vibrations","Pinnacle Peak > Pinnacle Peak > **Phoenix Areas > Central Arizona > Arizona",https://www.mountainproject.com/route/125777039/good-vibrations,3.3,-1,Trad,5.10d,1,50,33.72624,-111.86334
Pansy,"Lower Looner Land > The Mine Area > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/123569159/pansy,3.0,-1,Sport,5.11a,1,40,33.29956,-111.06993
"Heel Good Feel Good","The South Face > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124489643/heel-good-feel-good,3.0,-1,Trad,5.11a,1,95,34.6047,-112.40413
"Moleman's Carefully Planned Holiday","Zig Zag Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124489692/molemans-carefully-planned-holiday,4.0,-1,"Trad, TR",5.11a,1,55,34.60502,-112.40367
"Heavens Touch","Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124643765/heavens-touch,3.0,-1,Sport,5.11a,1,35,34.311,-111.06325
"Off the Rails","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125330707/off-the-rails,3.0,-1,"Trad, TR",5.11a,1,30,34.86417,-112.45957
"Five Easy Pieces","The Driftwood Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125782466/five-easy-pieces,3.0,-1,Trad,5.11a,1,55,34.60782,-112.41745
Gaan,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/126406474/gaan,3.0,-1,Sport,5.11a,1,100,33.28612,-111.07589
"Cocaine Corner","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/125472260/cocaine-corner,3.5,-1,Sport,5.11-,1,30,33.7128,-111.51248
Switcher,"Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125627118/switcher,4.0,-1,Trad,5.11-,1,40,34.22856,-111.26615
"Short Shot","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125741304/short-shot,4.0,-1,Trad,5.11-,1,40,34.22856,-111.26615
"Winsome Slash","Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027688/winsome-slash,4.0,-1,Sport,5.11-,1,45,33.5471,-111.6482
Palomino,"Coon Bluff > Central Arizona > Arizona",https://www.mountainproject.com/route/126027847/palomino,4.0,-1,Sport,5.11-,1,75,33.5471,-111.6482
"Mirror Maker","Goth Sloth Area > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126159056/mirror-maker,4.0,-1,Trad,"5.11- R",1,30,33.7128,-111.51248
Faultline,"Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124368203/faultline,3.0,-1,Trad,5.11a/b,2,170,34.6082,-112.4206
"Ring of Fire","Main Wall Left > High Rappel Area > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124368320/ring-of-fire,3.5,-1,Sport,5.11a/b,2,120,34.6082,-112.4206
"Hannah Barbeara meets Charlie Brown’s Christmas","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124611008/hannah-barbeara-meets-charlie-browns-christmas,4.0,-1,Sport,5.11a/b,3,200,34.30839,-111.0566
"Glass Menagerie","The Menagerie > Shady's > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126158752/glass-menagerie,4.0,-1,"Trad, TR","5.11a/b PG13",1,35,33.71322,-111.51355
"White Hactcin","Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/126378370/white-hactcin,4.0,-1,Sport,5.11a/b,1,100,33.28612,-111.07589
"Thunder Quill","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124487946/thunder-quill,3.0,-1,Trad,5.11b,1,120,34.60514,-112.40394
"Solve for Hex","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621705/solve-for-hex,3.0,-1,"Trad, TR",5.11b,1,45,34.59371,-112.40478
"Surface Finds","The Elbow Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125768716/surface-finds,3.0,-1,"Trad, TR",5.11b,1,60,34.60726,-112.41616
"Pompeii by Night","The Rehab Wall > The Oasis > Granite Gardens > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125782472/pompeii-by-night,3.5,-1,"Sport, TR",5.11b,1,70,34.60737,-112.41641
Dahteste,"Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125858643/dahteste,3.0,-1,Sport,5.11b,1,120,33.28612,-111.07589
"The Treasure of the Sierra Ancha","Arizona Tepui > Sierra Ancha Mountains > Central Arizona > Arizona",https://www.mountainproject.com/route/123765361/the-treasure-of-the-sierra-ancha,3.5,-1,Trad,5.11,3,320,33.78874,-110.95137
"Cowboy Up","The Cove > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124463435/cowboy-up,3.0,-1,Sport,5.11,1,50,34.31064,-111.06709
"Butterfly Day Dream","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124610172/butterfly-day-dream,3.5,-1,Sport,5.11,2,180,34.30839,-111.0566
"Boiling Frog","A5 Hammer > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125064621/boiling-frog,3.0,-1,Trad,5.11,1,35,34.21469,-111.27431
"Clay's Corner","Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125627595/clays-corner,3.0,-1,Trad,5.11,1,30,34.22856,-111.26615
Rodin,"Upper Wall > Spring Creek > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/126056212/rodin,3.0,-1,Sport,5.11,1,85,34.3133,-111.06447
"Third Place","The Menagerie > Shady's > Mesquite Wash Rockpile > Central Arizona > Arizona",https://www.mountainproject.com/route/126159354/third-place,3.0,-1,"Trad, TR","5.11 PG13",1,30,33.71322,-111.51355
"Mogollon Monster","Waterfall Area > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124609173/mogollon-monster,4.0,-1,Sport,5.11c,2,110,34.30839,-111.0566
"Hang on Sloopy","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621622/hang-on-sloopy,3.0,-1,"Trad, TR",5.11c,1,45,34.59371,-112.40478
"Hulk Stash","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621773/hulk-stash,4.0,-1,"Trad, TR",5.11c,1,80,34.59371,-112.40478
"Dog Star","East Side > Miyazaki > Upper Boulder Creek > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125621911/dog-star,3.0,-1,"Trad, TR",5.11c,1,65,34.59371,-112.40478
"The Perch","Amphora Wall > Red Bridge Loops > Willow Area > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/126192025/the-perch,3.0,-1,"Trad, TR",5.11c,1,60,34.60692,-112.43108
Agency,"Eden > Christopher Creek Gorge > Central Arizona > Arizona",https://www.mountainproject.com/route/124634682/agency,3.0,-1,Sport,5.11+,1,60,34.311,-111.06325
Whippersnapper,"Whipper Wall > Stewart Pocket > Central Arizona > Arizona",https://www.mountainproject.com/route/125627041/whippersnapper,4.0,-1,Trad,5.11+,1,40,34.22856,-111.26615
"Sport Block Arete","Upper Sullie’s North Side > Upper Sullivan's > Sullivan's Canyon > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/125635044/sport-block-arete,3.0,-1,TR,5.11+,1,30,34.86417,-112.45957
"Chalk and Squawk","The Wing Wall > Point of Rocks > Crags along the Peavine Trail > Granite Dells > **Prescott Area > Central Arizona > Arizona",https://www.mountainproject.com/route/124488586/chalk-and-squawk,3.0,-1,"Trad, TR",5.11c/d,1,95,34.60514,-112.40394
"Child of Water","Hall of Legends, Mid-Leap > Apache Leap > Queen Creek Canyon > Central Arizona > Arizona",https://www.mountainproject.com/route/125811821/child-of-water,4.0,-1,Sport,5.11c/d,3,240,33.28612,-111.07589
